,timestamp,mem_total,mem_used,mem_free,mem_shared,mem_cache,mem_available,swap_total,swap_used,swap_free
261,21:21:06,16229428,1324944,13175084,249132,1729400,14710.882303999999,2097148,0,2097148
262,21:21:07,16229428,1325852,13174084,249196,1729492,14709.878783999999,2097148,0,2097148
263,21:21:08,16229428,1324448,13175464,249196,1729516,14711.31648,2097148,0,2097148
264,21:21:09,16229428,1324460,13175936,248676,1729032,14711.82848,2097148,0,2097148
265,21:21:10,16229428,1325980,13174608,248460,1728840,14710.484992,2097148,0,2097148
266,21:21:11,16229428,1325504,13175132,248396,1728792,14711.046144,2097148,0,2097148
267,21:21:12,16229428,1324176,13176440,248396,1728812,14712.406015999999,2097148,0,2097148
268,21:21:13,16229428,1340252,13160348,248396,1728828,14695.936,2097148,0,2097148
269,21:21:14,16229428,1339724,13157024,252236,1732680,14692.552704,2097148,0,2097148
270,21:21:16,16229428,1340576,13156004,252388,1732848,14691.524608,2097148,0,2097148
271,21:21:17,16229428,1339988,13157080,251872,1732360,14692.655104,2097148,0,2097148
272,21:21:18,16229428,1340484,13159868,248576,1729076,14695.522304,2097148,0,2097148
273,21:21:19,16229428,1339928,13160448,248532,1729052,14696.136703999999,2097148,0,2097148
274,21:21:20,16229428,1339892,13160464,248532,1729072,14696.169472,2097148,0,2097148
275,21:21:21,16229428,1339472,13160848,248532,1729108,14696.599552,2097148,0,2097148
276,21:21:22,16229428,1333640,13166896,248304,1728892,14702.825471999999,2097148,0,2097148
277,21:21:23,16229428,1334880,13165656,248292,1728892,14701.568,2097148,0,2097148
278,21:21:24,16229428,1335008,13165436,248360,1728984,14701.367295999999,2097148,0,2097148
279,21:21:25,16229428,1333912,13166520,248360,1728996,14702.489599999999,2097148,0,2097148
280,21:21:26,16229428,1333888,13166588,248296,1728952,14702.579711999999,2097148,0,2097148
281,21:21:27,16229428,1335444,13165000,248296,1728984,14700.986368,2097148,0,2097148
282,21:21:28,16229428,1337788,13162616,248296,1729024,14698.573824,2097148,0,2097148
283,21:21:29,16229428,1334448,13165944,248296,1729036,14701.985792,2097148,0,2097148
284,21:21:30,16229428,1324692,13171804,252176,1732932,14707.994623999999,2097148,0,2097148
285,21:21:31,16229428,1319128,13177620,251940,1732680,14713.950208,2097148,0,2097148
286,21:21:32,16229428,1318252,13178732,251680,1732444,14715.113472,2097148,0,2097148
287,21:21:33,16229428,1318788,13181296,248564,1729344,14717.755392,2097148,0,2097148
288,21:21:35,16229428,1321996,13178236,248396,1729196,14714.642431999999,2097148,0,2097148
289,21:21:36,16229428,1321828,13174592,252180,1733008,14710.935551999999,2097148,0,2097148
290,21:21:37,16229428,1322300,13174112,252164,1733016,14710.464511999999,2097148,0,2097148
291,21:21:38,16229428,1322028,13174772,251760,1732628,14711.164928,2097148,0,2097148
292,21:21:39,16229428,1321528,13178556,248460,1729344,14715.068416,2097148,0,2097148
293,21:21:40,16229428,1318160,13181912,248460,1729356,14718.517248,2097148,0,2097148
294,21:21:41,16229428,1321808,13174428,252276,1733192,14710.874112,2097148,0,2097148
295,21:21:42,16229428,1319104,13177588,251792,1732736,14714.126336,2097148,0,2097148
296,21:21:43,16229428,1319064,13180736,248668,1729628,14717.374463999999,2097148,0,2097148
297,21:21:44,16229428,1317056,13182936,248452,1729436,14719.651839999999,2097148,0,2097148
298,21:21:45,16229428,1317004,13183048,248392,1729376,14719.766528,2097148,0,2097148
299,21:21:46,16229428,1316904,13183132,248392,1729392,14719.868928,2097148,0,2097148
300,21:21:47,16229428,1319172,13180844,248392,1729412,14717.505535999999,2097148,0,2097148
301,21:21:48,16229428,1318572,13181512,248296,1729344,14718.21824,2097148,0,2097148
302,21:21:49,16229428,1317384,13182684,248296,1729360,14719.434752,2097148,0,2097148
303,21:21:50,16229428,1332772,13167284,248296,1729372,14703.67744,2097148,0,2097148
304,21:21:51,16229428,1341460,13154508,252368,1733460,14690.6112,2097148,0,2097148
305,21:21:52,16229428,1340040,13155996,252292,1733392,14692.151296,2097148,0,2097148
