,timestamp,procs_r,procs_b,mem_swpd,mem_free,mem_buff,mem_cache,swap_si,swap_so,io_bi,io_bo,sys_in,sys_cs,cpu_us,cpu_sy,cpu_id,cpu_wa,cpu_st
1217,17:35:30,12,0,0,12968.432,92884,1667048,0,0,30,13,960,763,61,5,33,1,0
1218,17:35:31,2,0,0,12967.336,92884,1667076,0,0,30,13,960,764,61,5,33,1,0
1219,17:35:32,2,0,0,12964.48,92884,1667100,0,0,30,13,960,764,61,5,33,1,0
1220,17:35:33,4,0,0,12965.72,92884,1667092,0,0,30,13,960,764,61,5,33,1,0
1221,17:35:34,4,0,0,12967.46,92884,1667120,0,0,30,13,960,765,61,5,33,1,0
1222,17:35:35,16,0,0,12966.428,92892,1667152,0,0,30,13,960,765,61,5,33,1,0
1223,17:35:36,3,0,0,12966.424,92892,1667160,0,0,30,13,960,765,61,5,33,1,0
1224,17:35:38,2,0,0,12965.308,92892,1667168,0,0,30,13,960,766,61,5,33,1,0
1225,17:35:39,5,0,0,12963.904,92892,1667188,0,0,30,13,960,766,61,5,33,1,0
1226,17:35:40,1,1,0,12963.892,92900,1667204,0,0,30,13,960,766,61,5,33,1,0
1227,17:35:41,4,0,0,12963.992,92900,1667300,0,0,30,13,960,767,61,5,33,1,0
1228,17:35:42,6,0,0,12963.032,92900,1667376,0,0,30,13,960,767,61,5,33,1,0
1229,17:35:43,9,0,0,12961.588,92900,1667348,0,0,30,13,960,768,61,5,33,1,0
1230,17:35:44,2,0,0,12964.26,92900,1667344,0,0,30,13,960,768,61,5,33,1,0
1231,17:35:45,13,1,0,12963.208,92908,1667360,0,0,30,13,960,768,61,5,33,1,0
1232,17:35:46,6,0,0,12963.5,92908,1667464,0,0,30,13,960,769,61,5,33,1,0
1233,17:35:48,1,0,0,12963.128,92908,1667360,0,0,30,13,960,769,61,5,33,1,0
1234,17:35:49,6,0,0,12965.0,92908,1667384,0,0,30,13,960,769,61,5,33,1,0
1235,17:35:50,2,0,0,12963.188,92924,1667388,0,0,30,13,961,770,61,5,33,1,0
1236,17:35:51,3,0,0,12965.092,92932,1667428,0,0,30,13,961,770,61,5,33,1,0
1237,17:35:52,2,0,0,12963.212,92932,1667516,0,0,30,13,961,770,61,5,33,1,0
1238,17:35:53,22,0,0,12963.176,92932,1667524,0,0,30,13,961,771,61,5,33,1,0
1239,17:35:54,3,0,0,12964.016,92932,1667480,0,0,30,13,961,771,61,5,33,1,0
1240,17:35:55,2,0,0,12962.272,92940,1667608,0,0,30,13,961,771,61,5,33,1,0
1241,17:35:56,2,0,0,12961.852,92940,1667640,0,0,30,13,961,772,61,5,33,1,0
1242,17:35:57,1,0,0,12962.648,92940,1667552,0,0,30,13,961,772,61,5,33,1,0
1243,17:35:59,2,0,0,12962.528,92940,1667588,0,0,30,13,961,772,60,5,33,1,0
1244,17:36:00,3,0,0,12964.992,92940,1667612,0,0,30,13,961,773,60,5,34,1,0
1245,17:36:01,1,0,0,12964.652,92948,1667660,0,0,30,13,961,773,60,5,34,1,0
1246,17:36:02,3,0,0,12961.632,92948,1667688,0,0,30,13,961,774,60,5,34,1,0
1247,17:36:03,1,0,0,12963.38,92948,1667768,0,0,30,13,961,774,60,5,34,1,0
1248,17:36:04,1,0,0,12963.636,92948,1667788,0,0,30,13,961,774,60,5,34,1,0
1249,17:36:05,2,0,0,12965.264,92948,1667720,0,0,30,13,961,775,60,5,34,1,0
1250,17:36:06,3,0,0,12960.396,92956,1667752,0,0,30,13,961,775,60,5,34,1,0
1251,17:36:07,4,0,0,12958.132,92956,1667820,0,0,30,13,961,775,60,5,34,1,0
1252,17:36:09,9,0,0,12956.82,92956,1667852,0,0,30,13,961,776,60,5,34,1,0
1253,17:36:10,2,0,0,12962.364,92956,1667884,0,0,30,13,961,776,60,5,34,1,0
1254,17:36:11,12,0,0,12962.712,92956,1667924,0,0,30,13,961,776,60,5,34,1,0
1255,17:36:12,4,1,0,12962.728,92964,1667936,0,0,30,13,961,777,60,5,34,1,0
1256,17:36:13,5,0,0,12960.124,92964,1667964,0,0,29,13,961,777,60,5,34,1,0
1257,17:36:14,4,0,0,12960.828,92964,1668000,0,0,29,13,961,777,60,5,34,1,0
1258,17:36:15,4,0,0,12962.42,92964,1667944,0,0,29,13,961,778,60,5,34,1,0
1259,17:36:16,4,0,0,12963.068,92964,1667980,0,0,29,13,961,778,60,5,34,1,0
